;city;hotel_name;hotel_rating;hotel_reviews;hotel_url
66;Strasbourg;Best Western Plus Hotel Villa d'Est;4.5;648;https://www.tripadvisor.fr/Hotel_Review-g187075-d228852-Reviews-Best_Western_Plus_Hotel_Villa_d_Est-Strasbourg_Bas_Rhin_Grand_Est.html
67;Strasbourg;Adagio Strasbourg Place Kleber;4.0;376;https://www.tripadvisor.fr/Hotel_Review-g187075-d1107708-Reviews-Adagio_Strasbourg_Place_Kleber-Strasbourg_Bas_Rhin_Grand_Est.html
68;Strasbourg;B&B HOTEL Strasbourg Sud Geispolsheim;3.5;31;https://www.tripadvisor.fr/Hotel_Review-g661476-d660533-Reviews-B_B_Hotel_Strasbourg_Sud_Geispolsheim-Geispolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
69;Strasbourg;Hotel Vendome;4.0;252;https://www.tripadvisor.fr/Hotel_Review-g187075-d1185398-Reviews-Hotel_Vendome-Strasbourg_Bas_Rhin_Grand_Est.html
70;Strasbourg;Le Lodge Hôtel Strasbourg;4.0;114;https://www.tripadvisor.fr/Hotel_Review-g187075-d10237612-Reviews-Le_Lodge_Hotel_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
71;Strasbourg;Graffalgar;4.5;254;https://www.tripadvisor.fr/Hotel_Review-g187075-d6384756-Reviews-Graffalgar-Strasbourg_Bas_Rhin_Grand_Est.html
72;Strasbourg;Hôtel Roses;4.0;247;https://www.tripadvisor.fr/Hotel_Review-g187075-d612008-Reviews-Hotel_Roses-Strasbourg_Bas_Rhin_Grand_Est.html
73;Strasbourg;Kyriad Strasbourg Nord - Palais Des Congrès;4.0;427;https://www.tripadvisor.fr/Hotel_Review-g1079304-d280962-Reviews-Kyriad_Strasbourg_Nord_Palais_Des_Congres-Schiltigheim_Strasbourg_Bas_Rhin_Grand_Est.html
74;Strasbourg;K Hotel;4.0;57;https://www.tripadvisor.fr/Hotel_Review-g187075-d15558860-Reviews-K_Hotel-Strasbourg_Bas_Rhin_Grand_Est.html
75;Strasbourg;Adagio Access Strasbourg Petite France;4.0;615;https://www.tripadvisor.fr/Hotel_Review-g187075-d2508034-Reviews-Adagio_Access_Strasbourg_Petite_France-Strasbourg_Bas_Rhin_Grand_Est.html
76;Strasbourg;Ibis Styles Strasbourg Avenue du Rhin;4.0;552;https://www.tripadvisor.fr/Hotel_Review-g187075-d6511306-Reviews-Ibis_Styles_Strasbourg_Avenue_du_Rhin-Strasbourg_Bas_Rhin_Grand_Est.html
77;Strasbourg;Couvent du Franciscain;4.0;335;https://www.tripadvisor.fr/Hotel_Review-g187075-d236862-Reviews-Couvent_du_Franciscain-Strasbourg_Bas_Rhin_Grand_Est.html
78;Strasbourg;Hotel Rohan;4.0;539;https://www.tripadvisor.fr/Hotel_Review-g187075-d262160-Reviews-Hotel_Rohan-Strasbourg_Bas_Rhin_Grand_Est.html
79;Strasbourg;Campanile Strasbourg Sud - Illkirch Geispolsheim;3.0;245;https://www.tripadvisor.fr/Hotel_Review-g661476-d566074-Reviews-Campanile_Strasbourg_Sud_Illkirch_Geispolsheim-Geispolsheim_Strasbourg_Bas_Rhin_Grand_E.html
80;Strasbourg;Le Kleber Hotel;3.5;433;https://www.tripadvisor.fr/Hotel_Review-g187075-d238735-Reviews-Le_Kleber_Hotel-Strasbourg_Bas_Rhin_Grand_Est.html
81;Strasbourg;Hôtel Le Moulin de La Wantzenau;4.5;162;https://www.tripadvisor.fr/Hotel_Review-g1076272-d632080-Reviews-Hotel_Le_Moulin_de_La_Wantzenau-La_Wantzenau_Strasbourg_Bas_Rhin_Grand_Est.html
82;Strasbourg;Camping de Strasbourg;3.5;280;https://www.tripadvisor.fr/Hotel_Review-g187075-d8464933-Reviews-Camping_de_Strasbourg-Strasbourg_Bas_Rhin_Grand_Est.html
83;Strasbourg;Montempô Apparthotel Strasbourg Gare;3.5;235;https://www.tripadvisor.fr/Hotel_Review-g187075-d6938654-Reviews-Montempo_Apparthotel_Strasbourg_Gare-Strasbourg_Bas_Rhin_Grand_Est.html
84;Strasbourg;Appart'City Strasbourg Centre;3.5;548;https://www.tripadvisor.fr/Hotel_Review-g187075-d3263806-Reviews-Appart_City_Strasbourg_Centre-Strasbourg_Bas_Rhin_Grand_Est.html
85;Strasbourg;Maison Lutetia R;4.0;183;https://www.tripadvisor.fr/Hotel_Review-g187075-d312945-Reviews-Maison_Lutetia_R-Strasbourg_Bas_Rhin_Grand_Est.html
86;Strasbourg;Ibis Budget Strasbourg Palais des Congrès;3.0;724;https://www.tripadvisor.fr/Hotel_Review-g1079304-d1097877-Reviews-Ibis_Budget_Strasbourg_Palais_des_Congres-Schiltigheim_Strasbourg_Bas_Rhin_Grand_Est.html
87;Strasbourg;7Hotel&Spa;3.5;424;https://www.tripadvisor.fr/Hotel_Review-g227612-d227987-Reviews-7Hotel_Spa-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
88;Strasbourg;Lagrange Vacances Apart'Hotel Strasbourg Wilson;4.0;377;https://www.tripadvisor.fr/Hotel_Review-g187075-d1719748-Reviews-Apart_Hotel_Lagrange_Vacances_Strasbourg_Wilson-Strasbourg_Bas_Rhin_Grand_Est.html
89;Strasbourg;Logis Hôtel Au Cerf d'Or;4.0;276;https://www.tripadvisor.fr/Hotel_Review-g187075-d236858-Reviews-Logis_Hotel_Au_Cerf_d_Or-Strasbourg_Bas_Rhin_Grand_Est.html
90;Strasbourg;Hôtel des Arts;3.5;260;https://www.tripadvisor.fr/Hotel_Review-g187075-d238746-Reviews-Hotel_des_Arts-Strasbourg_Bas_Rhin_Grand_Est.html
91;Strasbourg;Hotel Restaurant Argos;4.0;111;https://www.tripadvisor.fr/Hotel_Review-g666494-d1534581-Reviews-Hotel_Restaurant_Argos-Vendenheim_Strasbourg_Bas_Rhin_Grand_Est.html
92;Strasbourg;Campanile Strasbourg Lingolsheim;3.5;239;https://www.tripadvisor.fr/Hotel_Review-g187075-d488419-Reviews-Campanile_Strasbourg_Lingolsheim-Strasbourg_Bas_Rhin_Grand_Est.html
93;Strasbourg;B&B HOTEL Strasbourg Nord Industrie;3.5;22;https://www.tripadvisor.fr/Hotel_Review-g666494-d482960-Reviews-B_B_Hotel_Strasbourg_Nord_Industrie-Vendenheim_Strasbourg_Bas_Rhin_Grand_Est.html
94;Strasbourg;Hotel Le Grillon;3.5;278;https://www.tripadvisor.fr/Hotel_Review-g187075-d236857-Reviews-Hotel_Le_Grillon-Strasbourg_Bas_Rhin_Grand_Est.html
95;Strasbourg;B&B HOTEL Strasbourg Sud Ostwald;3.5;81;https://www.tripadvisor.fr/Hotel_Review-g666495-d280967-Reviews-B_B_Hotel_Strasbourg_Sud_Ostwald-Ostwald_Strasbourg_Bas_Rhin_Grand_Est.html
96;Strasbourg;Mercure Strasbourg Centre Gare;3.5;509;https://www.tripadvisor.fr/Hotel_Review-g187075-d197341-Reviews-Mercure_Strasbourg_Centre_Gare-Strasbourg_Bas_Rhin_Grand_Est.html
97;Strasbourg;Hotel de l'Ill;4.0;146;https://www.tripadvisor.fr/Hotel_Review-g187075-d195749-Reviews-Hotel_de_l_Ill-Strasbourg_Bas_Rhin_Grand_Est.html
98;Strasbourg;Esplanade Hotel;3.0;300;https://www.tripadvisor.fr/Hotel_Review-g187075-d613203-Reviews-Esplanade_Hotel-Strasbourg_Bas_Rhin_Grand_Est.html
99;Strasbourg;Hotel Aigle d'Or;4.5;35;https://www.tripadvisor.fr/Hotel_Review-g1173978-d635427-Reviews-Hotel_Aigle_d_Or-Reichstett_Strasbourg_Bas_Rhin_Grand_Est.html
100;Strasbourg;Campanile Strasbourg Ouest;2.5;283;https://www.tripadvisor.fr/Hotel_Review-g187075-d312903-Reviews-Campanile_Strasbourg_Ouest-Strasbourg_Bas_Rhin_Grand_Est.html
101;Strasbourg;Etc Hotel;3.5;325;https://www.tripadvisor.fr/Hotel_Review-g187075-d1147589-Reviews-Etc_Hotel-Strasbourg_Bas_Rhin_Grand_Est.html
102;Strasbourg;hotelF1 Strasbourg Sud Illkirch;2.0;104;https://www.tripadvisor.fr/Hotel_Review-g227612-d299903-Reviews-HotelF1_Strasbourg_Sud_Illkirch-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
103;Strasbourg;Hotel Weber;3.0;53;https://www.tripadvisor.fr/Hotel_Review-g187075-d1542340-Reviews-Hotel_Weber-Strasbourg_Bas_Rhin_Grand_Est.html
104;Strasbourg;ibis Strasbourg Sud la Vigie;3.5;268;https://www.tripadvisor.fr/Hotel_Review-g666495-d251751-Reviews-Ibis_Strasbourg_Sud_La_Vigie-Ostwald_Strasbourg_Bas_Rhin_Grand_Est.html
105;Strasbourg;Adagio Access Strasbourg Illkirch;3.5;399;https://www.tripadvisor.fr/Hotel_Review-g227612-d665170-Reviews-Adagio_Access_Strasbourg_Illkirch-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
106;Strasbourg;Pavillon Régent Petite France;4.5;58;https://www.tripadvisor.fr/Hotel_Review-g187075-d8706622-Reviews-Pavillon_REGENT_PETITE_FRANCE-Strasbourg_Bas_Rhin_Grand_Est.html
107;Strasbourg;Ibis Strasbourg Aeroport Le Zenith;3.0;313;https://www.tripadvisor.fr/Hotel_Review-g651694-d280961-Reviews-Ibis_Strasbourg_Aeroport_Le_Zenith-Lingolsheim_Strasbourg_Bas_Rhin_Grand_Est.html
108;Strasbourg;Hotel Pax;3.5;432;https://www.tripadvisor.fr/Hotel_Review-g187075-d196950-Reviews-Hotel_Pax-Strasbourg_Bas_Rhin_Grand_Est.html
109;Strasbourg;Hotel des Anges;3.0;100;https://www.tripadvisor.fr/Hotel_Review-g187075-d1465904-Reviews-Hotel_des_Anges-Strasbourg_Bas_Rhin_Grand_Est.html
110;Strasbourg;Hotel Le Forum;3.0;77;https://www.tripadvisor.fr/Hotel_Review-g1079304-d1021523-Reviews-Hotel_Le_Forum-Schiltigheim_Strasbourg_Bas_Rhin_Grand_Est.html
111;Strasbourg;Hôtel Restaurant Chut;3.0;104;https://www.tripadvisor.fr/Hotel_Review-g187075-d1377893-Reviews-Hotel_Restaurant_Chut-Strasbourg_Bas_Rhin_Grand_Est.html
112;Strasbourg;Le Relais de la Poste;4.0;73;https://www.tripadvisor.fr/Hotel_Review-g1076272-d1452185-Reviews-Le_Relais_de_la_Poste-La_Wantzenau_Strasbourg_Bas_Rhin_Grand_Est.html
113;Strasbourg;Ibis Styles Strasbourg Stade de la Meinau;4.0;103;https://www.tripadvisor.fr/Hotel_Review-g187075-d236855-Reviews-Ibis_Styles_Strasbourg_Stade_de_la_Meinau-Strasbourg_Bas_Rhin_Grand_Est.html
114;Strasbourg;Le Domino;4.0;206;https://www.tripadvisor.fr/Hotel_Review-g227612-d1084358-Reviews-Le_Domino-Illkirch_Graffenstaden_Strasbourg_Bas_Rhin_Grand_Est.html
115;Strasbourg;Hotel de l'Orangerie;3.5;47;https://www.tripadvisor.fr/Hotel_Review-g187075-d238740-Reviews-Hotel_de_l_Orangerie-Strasbourg_Bas_Rhin_Grand_Est.html
116;Strasbourg;Résidence Le Moon;5.0;26;https://www.tripadvisor.fr/Hotel_Review-g187075-d12282014-Reviews-Le_Moon-Strasbourg_Bas_Rhin_Grand_Est.html
117;Strasbourg;Ruby Suites Quartier Les Halles;3.0;193;https://www.tripadvisor.fr/Hotel_Review-g187075-d1211734-Reviews-Ruby_Suites_Quartier_Les_Halles-Strasbourg_Bas_Rhin_Grand_Est.html
118;Strasbourg;Résidence Hôtelière Louise;4.0;18;https://www.tripadvisor.fr/Hotel_Review-g187075-d9763888-Reviews-Residence_Hoteliere_Louise-Strasbourg_Bas_Rhin_Grand_Est.html
119;Strasbourg;Hotel Le Colmar;3.5;40;https://www.tripadvisor.fr/Hotel_Review-g187075-d1539238-Reviews-Hotel_Le_Colmar-Strasbourg_Bas_Rhin_Grand_Est.html
120;Strasbourg;B&B HOTEL Strasbourg Nord Artisans;2.5;9;https://www.tripadvisor.fr/Hotel_Review-g666494-d280966-Reviews-B_B_Hotel_Strasbourg_Nord_Artisans-Vendenheim_Strasbourg_Bas_Rhin_Grand_Est.html
121;Strasbourg;Hotel Le 21eme;2.5;140;https://www.tripadvisor.fr/Hotel_Review-g187075-d296764-Reviews-Hotel_Le_21eme-Strasbourg_Bas_Rhin_Grand_Est.html
122;Strasbourg;Au Boeuf;4.0;33;https://www.tripadvisor.fr/Hotel_Review-g1079309-d496969-Reviews-Au_Boeuf-Blaesheim_Strasbourg_Bas_Rhin_Grand_Est.html
123;Strasbourg;Le Kempferhof Golf et Château-Hôtel;4.0;105;https://www.tripadvisor.fr/Hotel_Review-g2444684-d2437189-Reviews-Le_Kempferhof_Golf_et_Chateau_Hotel-Plobsheim_Strasbourg_Bas_Rhin_Grand_Est.html
